person,label
010200b5,0.11538615847469227
01022bf3,0.20746949657172614
01039bf1,0.700129929062836
01094049,0.253277902765109
010b0b0b,0.8561806398228019
010f9396,0.19415990404058361
01102549,0.059391633201200986
01126aa4,0.07002793479873749
01127f1d,0.044697642765438104
01183209,0.25883976006956383
0121c41e,0.17261358139879404
0126d440,0.07056472279554253
0129072b,0.29644969607751104
012af91b,0.14636285646655894
012b81de,0.3809201409284703
012cd55c,0.13196086530332052
012d8fd8,0.8785027913261794
0137a57b,0.6040881540956207
013a0e3a,0.8881761604276465
013dc935,0.135718005410048
013e1cd0,0.13685676486463919
013ef20d,0.1782227614268761
013fce70,0.13344490476731377
0144bd58,0.909026615838103
0146ecbc,0.12810090629087703
014853d4,0.47720361159821306
015fb139,0.21855037239408023
01638753,0.545364138158357
0163bf88,0.5016643711809381
016419e1,0.1751916443801038
01696aab,0.5519922542789176
016b86b9,0.9231946151645529
016d0c8f,0.7184595707612276
016f3833,0.6391672591614553
01716e05,0.3239454807850879
01798556,0.5595426548885425
017a84d1,0.25138526335056477
017d35dc,0.12069416922446452
017fd805,0.4877456571153096
018598e8,0.6291050539974419
018adf26,0.8491008155768802
018c1154,0.13232014060625805
0190f87d,0.6005812116293436
019425a8,0.929288195402497
0196054a,0.13406507570908688
01984bc3,0.27018975508517634
019ac712,0.07159773877772835
01a20e81,0.09712632493476595
01ab5296,0.18921249873861357
01ac5844,0.14049657097387444
01ad4042,0.7712690370928457
01ada784,0.5259297162442831
01af6573,0.3735778726061345
01b08442,0.1589269313523056
01b09758,0.939838817954471
01b97cb9,0.5440401050517675
01be1d14,0.20428177006543438
01c3addd,0.9352301754537058
01c862be,0.0885002591075695
01c9f8d2,0.4584192460131619
01caf5bf,0.6236451875582981
01cbe6b3,0.12393525934042644
01cd8ca8,0.23555636623609436
01d18619,0.13239620673815886
01d28bce,0.3001516979805745
01d8711d,0.9021374943866762
01e18191,0.11697942348286401
01f061eb,0.9438871971995644
01f8fa5b,0.2839442350585853
01fe7232,0.35953493488797356
01ffa003,0.6779323141500341
0205d5c1,0.374587333869927
020b50dc,0.5500421352243864
021b35b5,0.22760668878608104
021f11c8,0.5416774226805573
02208eb6,0.1484942174784907
0222570f,0.2351371487124117
0225de65,0.2328623042422761
02274195,0.11155995075966059
02285678,0.8879546633744011
0228b475,0.15249232431330983
022bd951,0.14344000751790584
022c083c,0.6439473293916327
022ca64b,0.6240626179325212
0233c7ed,0.5426510723470398
0234e8f5,0.12312297064022901
023e49e4,0.836118086167444
023fafbb,0.08932231520305835
0244969f,0.14827922853393202
02452978,0.7754677137381424
0246242b,0.4208176804576281
0247c9fc,0.09608434659421086
024803ab,0.1435426330282464
02496e75,0.7627033908915584
024b9c24,0.6393840632610945
024ceac4,0.16651432642614664
024ffb9b,0.12721751611254173
0256b30a,0.8156311756873202
0256c879,0.13996241065013645
0256dfc5,0.07101240806411675
025e1ccc,0.8239347428455284
02603929,0.15390716793675668
026b66ef,0.039507259455124934
0270a59f,0.4542021072038228
027870af,0.885110120014341
027b809f,0.5196174147630744
027cb5c9,0.25132572337609665
027e9637,0.13792318785979055
0280a93d,0.8094455699318317
028d0864,0.8220540738232651
02973cb9,0.14287812048529713
0297fc1e,0.4914328649335809
029889eb,0.5864480948625711
029a5c8b,0.07002793479873749
029e25de,0.09161820357159955
02a14ee3,0.3910782019836343
02a9fd4c,0.49498246902113585
02aa0266,0.06690297548387908
02b10e44,0.829273432662027
02b13444,0.14976148424240343
02b51109,0.529271366308033
02ba6bb6,0.2067263274523218
02bf0143,0.25984977865507064
02c2eb63,0.1896779892949557
02c66b97,0.13528625495721328
02c73278,0.12376515564491067
02cec30a,0.19578347097998658
02d42846,0.19367042724954486
02d80cb2,0.27912507648327933
02de19f7,0.1706784600725933
02e1a150,0.15377230727282867
02e465f4,0.7546535506461901
02e59a44,0.869056148652327
02e65ce8,0.40976714622226107
02e7d329,0.2909563930949292
02ecd2d2,0.2408506906474289
02eefc32,0.1589008169999119
02f0635f,0.926796965018007
02f2b7b1,0.1928346990230173
02f5c581,0.3274148072310771
02f792fc,0.2595291745990408
02fb0b61,0.1446374465374792
030071f1,0.28871406856462917
03042e4a,0.15348137786884158
030c5d84,0.08534699393230971
030c803c,0.33371244355467883
03100f48,0.4909570182770849
0311c318,0.23241924567415162
0318fd8d,0.9151569725503101
031bee81,0.2553334300317623
03264a2e,0.17728488201164636
032c90dd,0.08520067632930188
032ecde2,0.15997072473125235
03302054,0.8426281953132433
0337d5ce,0.7643555446619268
0338a1ea,0.5383995626284668
03413393,0.19393966532680712
03439225,0.7579953742273939
034ab8b8,0.29689713596821526
034e4f2f,0.8943473345176811
034fbc8a,0.0833933751363623
03533e4f,0.2194779322560431
035626f1,0.09534832029996318
035be698,0.3555777894023766
035c9c3c,0.7355048555972532
03665977,0.21279240913461286
03739332,0.08386228945054358
037a2f9e,0.4451667708199739
037f094d,0.17817063515680281
037f3cec,0.767689096359794
0382adc4,0.5794256420760318
0384b2bd,0.057506132419349015
0384dbbf,0.07158720783580105
038e3cd5,0.06396410275334305
039a1fa7,0.34628891522604677
039c02c5,0.10635237987663106
039ccd71,0.2721991892491885
039d87dc,0.5156659022025798
039fe371,0.12133154379455864
03a0d815,0.1469732767997567
03a1b4d1,0.8721218398125465
03aa060a,0.28418152215929054
03aa82cb,0.09630898921368246
03ab59d3,0.2264583872578915
03ae1796,0.541870337064726
03b999c7,0.8400751296881019
03bb6dc9,0.1521410847406511
03c6dbf0,0.1853461799009382
03c72157,0.29452462344235936
03d242c6,0.4461838219788031
03d269f6,0.614078997036158
03d5db8f,0.097157967576703
03da16b8,0.15929791315782194
03db8124,0.8595497544376587
03e50576,0.363653375938758
03eb4dd6,0.16293308701980205
03f1562e,0.7852858383068929
03fb9fde,0.14016193198779997
0401277e,0.04508453878616681
04014a58,0.16141390339557884
04068dcd,0.8461703400562508
0408f3f4,0.5617747795435856
040ad2f1,0.11068218745911007
040f38ba,0.581193352663708
0411efc6,0.43978060837297483
0413b563,0.039507259455124934
04145809,0.8918023825727879
0415c30d,0.39518161256755036
041b49c5,0.12741560186154657
041d7e7c,0.08266356132770963
041dc1c0,0.36070656318875927
041e67c8,0.5741349124120079
042467f9,0.14658046714818024
04247184,0.8336414838478916
042481ae,0.24073875573743386
04287e35,0.6778078777446228
042b0008,0.14550453244364006
042b1af5,0.14019819881482642
042ceff2,0.21950612139979234
042daf42,0.3644222656207588
04339a2a,0.08818111152672885
04339d40,0.7878851490184566
043498e0,0.5010330455587069
04372918,0.5490879162108788
04386a90,0.04508453878616681
04452b51,0.48343103330169945
04463f03,0.8340291288629759
04479796,0.16396272748119323
044798c5,0.5088115455972759
044cd20c,0.07039812797274883
044df6bc,0.9268263080527448
0450c157,0.1446289873798771
0454d395,0.2325347945916958
045a01b7,0.8672446331358442
045ccfc6,0.8791496793048581
045ed46b,0.28813061771623555
046261a1,0.7912195405661303
046f4eee,0.26429080998086074
0471cda1,0.10112296827208153
0473d45c,0.6625556612915965
0473d703,0.30584004813581905
047425e8,0.33040331498281816
047525d7,0.12893503568885198
047bf097,0.10773362740158805
047eaf93,0.46724660283310343
047fecb5,0.476492288826786
0482fc3a,0.7171283002540328
04858d07,0.18170938271729772
0487acc0,0.21472467246286775
048a0e28,0.29542202028145753
048b7adb,0.30217096752807354
048e6ef0,0.19180964047116028
048e8a05,0.8140999070838773
048f0b15,0.21868123870393077
048fe060,0.31150382559298473
0490bc0a,0.33302609583312903
049c35a9,0.861261133189754
04a1be72,0.28941615321849035
04a2caa8,0.14087146623961813
04a31cb9,0.9051151547760765
04a5bf7c,0.11677382509359396
04ac1d2b,0.787243717302154
04b0de51,0.8300774474277656
04b134be,0.14291088051536832
04b13fd2,0.43388156521834054
04b3cf8f,0.1704922960414127
04bfc38e,0.08302061921420882
04c13da6,0.6777052970142711
04c79bf6,0.0685933208831488
04c7ed44,0.921383310241857
04c8323e,0.6944826639816407
04d2ee78,0.1067578536062391
04d814ae,0.9170889318684345
04d9cb0e,0.2349323100116475
04dba417,0.30169210096794236
04dc5661,0.9221927223449998
04de8d3e,0.19378546493571602
04ded3e6,0.9421627190974966
04e15d15,0.5381956709802529
04e5a487,0.15908363623427146
04e667e4,0.13545396514853147
04e6d352,0.1824816336348268
04edbc20,0.3457613091290753
04f2e560,0.8244359233366632
04f4febe,0.09627170458723056
05076463,0.11652873070869262
0507e8f2,0.7438419379615406
050956cd,0.17690157886065142
051b11a7,0.23369044194430164
05204945,0.22242609604800065
0522a4fa,0.7837529241801429
05237699,0.2412672120240971
05241c33,0.08217695472704102
0527b5ae,0.3483366596464845
052a0610,0.5140519884868011
052a2d62,0.033187336394843996
052adc12,0.21589405246139393
052d6778,0.15579506221472242
05369f37,0.11542712831093238
053a1fb6,0.33250274932010243
053b53ed,0.7780880143175638
053c8c48,0.5750324873522049
053db417,0.36293960457849855
053e23ce,0.2543104182757605
053f578d,0.022289054040673148
054013e8,0.8764812736914936
05415a64,0.1578394210175648
05434466,0.7022486597513312
05445b67,0.1822453147863921
054a0951,0.1338535137325892
054c06b7,0.4059565897750153
0552ee2b,0.12984526654919235
05567c7b,0.3260369362761179
0556c3b8,0.3225369535779319
055ce8c8,0.31139721969314205
0564216a,0.13828440537757433
05673798,0.8363028010564223
0567a51f,0.5325620091686765
056f89d4,0.8495331116221946
057a8bc2,0.21327558971044075
057aa717,0.6780195209070223
05832043,0.2714855380603196
05842367,0.18672611578107134
05845094,0.24960753848832146
0589bc9f,0.25395692677769377
058d33f5,0.1647075113791554
058f8a59,0.3180134525445271
0592919f,0.6800510618436185
0595673e,0.5447176694951505
059bcf05,0.4036707360161463
059cb926,0.11080859283386679
059d594b,0.1451084029545052
05a0feb5,0.7016137548932669
05a3f374,0.2139193948205269
05a565eb,0.17886168112184014
05a99822,0.0734535615238842
05a9aa0a,0.03046033479969587
05ab0341,0.3051833171725713
05aba175,0.12007630206483147
05b53558,0.16423463686789325
05b98856,0.07981051190765384
05ba5474,0.20336071082618778
05bbd123,0.0898447373061161
05ce4c68,0.5562674763307973
05d47572,0.7385357239855959
05df8dea,0.9550598801834165
05e816e1,0.2297373279702331
05e9dc15,0.13535588210985383
05ec0416,0.15468255128701106
05f9aabd,0.9206007160512729
05fab3e2,0.7699075728988259
05fdf4d4,0.47297688908744756
0603dfa7,0.08580257178097768
06054a70,0.4832060606740561
060788cf,0.1896192989073954
0615817a,0.2326815893791785
061c36f3,0.1960234646840129
06230959,0.8254791017310471
0623d3b0,0.4125808558463386
06271090,0.44717633137646856
062d7384,0.7655713839052208
062dd1cb,0.19526160803147294
0630c31f,0.18869548416485982
06340412,0.8919659942960847
06377ced,0.2210697986275588
0645477e,0.059391633201200986
064b8baf,0.32845999170895085
064ec6ea,0.8423417542238741
06568d8d,0.09733694862479927
0656c4ea,0.13012530221470758
065b0804,0.13725576864272473
065b4fea,0.3986343951908318
065ead15,0.11550282574088784
06698b9a,0.2703498882178084
066a20aa,0.44815329434058765
066d8e1d,0.8761416697660962
06786046,0.21370154093116714
06790571,0.8234153884453376
06793b28,0.6671209774535398
067f8d78,0.08715811195073384
0680b00d,0.7943574433954597
06818d49,0.8050355297938617
06824520,0.7842665382156734
06872f0b,0.14963048673975576
068af20b,0.8678858507260275
068b86b4,0.23775352866119934
068b993a,0.7506262335181392
0697a4c2,0.804416871643434
069a72e5,0.1804599416022
069b6014,0.048317123408130935
06a4dc8f,0.4564188054924771
06a762a5,0.3384341547393254
06ad410f,0.6892049888594596
06b1c34c,0.6820533949425462
06b26eb2,0.11451291756113424
06b27801,0.18739373652616562
06b3441e,0.6309228313735005
06b6e768,0.20521160220537776
06b9946b,0.17441682690848898
06c033ec,0.38945752442563136
06c0a0d5,0.18105183482835008
06c0db23,0.9026256374460017
06c1fbb3,0.5995574460545472
06c6384c,0.11389241154555216
06caa05f,0.5706733993707135
06cdc70f,0.4671402402359125
06cea6ea,0.08999022677955197
06d322d3,0.1856741813973851
06d450a7,0.4669508672958064
06d72f24,0.14189105260940707
06d8c28c,0.1447060565148442
06df5403,0.7054516633959953
06e4b8c8,0.10883402041381972
06e55267,0.16179553316788473
06e6349b,0.15205250119793168
06ea2c68,0.13819352931706236
06ed04d6,0.6944994985657109
06f206fe,0.15733387087945225
06f41e53,0.838757141178157
06f6975e,0.8209161137540723
06f953fe,0.05848414986171709
06fcbc94,0.8673986698382476
070b29c0,0.0677461518339245
070f9a0b,0.29808467376323405
07110547,0.22032767250013188
0717754f,0.7968181515316349
0718385a,0.60217850935112
071abc4f,0.4137008793558576
071e2196,0.612099604290209
0720b80e,0.42802575586559144
0720d357,0.395300957173649
072a96a1,0.5419082178599772
07314959,0.033187336394843996
0732ac8c,0.3598360131107741
073cdd36,0.3566921456141996
073fd043,0.1469192053979869
07420dec,0.939653680273936
0744ba92,0.7322943470754425
0755e63e,0.3674033911355811
0756e3ad,0.7955654192796512
0758bd0b,0.8938996878642643
075c5198,0.3979204214532986
075e85f8,0.3878594789586759
076cf4cd,0.5933639696376296
0773ee15,0.33599721759860024
0774872c,0.26301335198057363
0776c1f0,0.05919262921890404
077d3da7,0.08444932798822924
077d4d9f,0.5716907597561952
077e8564,0.06747107205539382
07876886,0.09928560259878598
07891a0d,0.44717716915604444
078baec6,0.37048122810723616
078bfbd3,0.048657366597675576
079532d3,0.9066069275217336
079bdbe4,0.2575646050893972
07a39f46,0.19133480975119369
07a60895,0.4729665634627301
07a7e6be,0.7292752042312068
07a887ed,0.4310602375017766
07ad7c88,0.6290541492273246
07aff1c4,0.10949282496046896
07b01d56,0.9243757976405095
07b0a7a8,0.0901021426388697
07b22fcb,0.09261617392085973
07b2319f,0.10455363430539985
07b96270,0.3374502160197664
07b99a01,0.5398746199614389
07b9f8ae,0.16568824841038832
07ba73bf,0.3344611864125466
07c3a2da,0.6536867225575074
07c8ebeb,0.1931842398988978
07c9beeb,0.4676389547853308
07ccd549,0.37815795998456947
07cde923,0.937110414738858
07d02c79,0.5041209484739054
07d8c1ac,0.9359430928877353
07db4e73,0.242287115440094
07dc9451,0.1365502755286483
07e631f2,0.4805877465842014
07e662e9,0.13132232714677083
07e69681,0.21025452228093963
07e6e71f,0.49156529819720635
07e6f8c2,0.20737767426800438
07f124fe,0.18593384731909068
07f26ce1,0.039507259455124934
07f2d434,0.620110470846434
07f42646,0.9205269597818835
07f42a13,0.04937246267072998
07f4fec1,0.12895368363280507
0800358e,0.3731344761513493
0800bcfb,0.25374056625047764
0800f720,0.2601282748860879
0804633b,0.4704619667472386
080bd4ac,0.7286902055769244
080e8db0,0.286616100562214
080fcf1a,0.6819538527146345
0810558b,0.1488026929022468
081713cb,0.7944172094781027
081911b4,0.39390496251317586
08198e83,0.2667926542960447
08208a49,0.17687706953383978
08245544,0.05855856404266493
0824c55d,0.11954134965888437
082bd9bd,0.35199891664084443
082c80d5,0.06616382064047621
0833a0a9,0.5417343787830113
083b3442,0.7230881601689534
083d5b9a,0.8948324495017747
08462640,0.1395888823108251
08463d5b,0.3074569780929321
08466048,0.3491943607506154
084925d5,0.8519000192119461
084f9401,0.32094170890235013
08500aef,0.8277513097129049
0858c7dd,0.2675366881921163
085ef200,0.165244035551873
08683645,0.6615913424913665
086b64ea,0.2070288393743144
08740886,0.776691706048206
087a68e3,0.12548487163180777
087de56d,0.1692719428013992
08801bfc,0.39533495675916663
0880b8e1,0.20934900831756728
08837bda,0.2191335189588351
0883e978,0.09156866835022062
088477ee,0.7735103803022503
088bf9fe,0.34181092696104
088ccfd7,0.6606372915386303
088d0558,0.6943265861161348
088f10a3,0.6067409832295189
0892abe8,0.921994303854006
089563a3,0.04937246267072998
08991bf9,0.8621028437786448
089aeed8,0.7093650125580322
089cda86,0.5062642870632521
089e36af,0.04700217416699303
089eb49b,0.805539816702377
08a60c7c,0.3512811927975484
08a6d92f,0.2886066396628603
08a82be5,0.4293884084319513
08ae99c4,0.3078100877547489
08b1d536,0.6331330922539553
08babe3f,0.2445743517696932
08c15659,0.06612060732194781
08c9da9e,0.20192623913622534
08caae70,0.1709204055526666
08cb481e,0.21562557782085995
08cba418,0.27087108955814976
08d02ef7,0.744943288381841
08d0674b,0.7809174646361053
08d18c71,0.7028660244702267
08d2d2ee,0.1863690759863996
08d35e05,0.15998702489208033
08d3db92,0.41805934999499444
08e040a4,0.07524529455069384
08e0974b,0.735198776302916
08e616b7,0.1475173730675434
08e643c3,0.11055898641315781
08ea4ea5,0.15403712621981844
08f06435,0.4778864607583794
08f36f9d,0.06830231647037054
08f737af,0.6924276929106349
0900779d,0.14722592958445327
09030d39,0.48611812534753307
0903f3f8,0.6316532405801667
0908f99e,0.22635039767454912
090a998c,0.07224253104556387
090e29b6,0.8082545726800551
090ef175,0.6242389554763991
0914bd03,0.15411965696428437
09191ecf,0.2009315033668963
091987f9,0.165767525700362
091a89ac,0.32425901034240606
091d4e3a,0.6324688980235749
091f6ce7,0.42233378133942195
0924371d,0.9280898320321966
0926f776,0.31412298586462084
092db484,0.07159773877772835
09352d1f,0.205470298241382
09372e45,0.633115447681085
093ba2ef,0.11433592516057078
093c3834,0.3937554928982417
093eeb7a,0.04704196327251085
09411787,0.06747107205539382
0949b6a4,0.8753354835530098
094c8fdb,0.15781913716012508
094fcf0d,0.8759863359436388
09557165,0.45511553742467553
095a98b0,0.45143939537549405
095c5f96,0.7261119744705075
095d6adb,0.7523900339514231
0966f2a3,0.46621025761876195
0967f3a4,0.16833001420683255
096bf242,0.5758451354622898
096ebe93,0.8006355853653071
0974287a,0.033187336394843996
0974c232,0.639524673410464
0978b0d9,0.8875512699733628
0978b7b7,0.20089559738535046
09793121,0.1117617233246135
097a0d5b,0.21283425290643349
097cbc1e,0.2874443400175076
09833fa3,0.3021535077949427
09837117,0.030701631041480815
0983c897,0.24509416290070868
09848f4e,0.12732988976887508
098b319c,0.09457760566051754
098bea44,0.8685462798434178
0996b69a,0.5189085260122982
09a6536f,0.19757192631822748
09ac3798,0.21591001533103013
09b0e60b,0.14760263039026128
09b43644,0.45872651491401095
09ba24eb,0.15910756878133198
09be0231,0.3074261645325525
09c2d603,0.6157731759543262
09c5914d,0.718673410178445
09c86611,0.19205137836644126
09cce7ea,0.1655870143311264
09d0b3d9,0.06342684895598144
09d718cc,0.3503004859022229
09db6995,0.16251154134661797
09dc59af,0.7648086996482311
09e0db6a,0.6001127993765322
09e2bd1a,0.24133835608401877
09e4e04b,0.7124474442625183
09e532d7,0.11740590793566105
09e890f1,0.14589828247511308
09ea35c3,0.5835916534171014
09ee02c4,0.6389691627652275
09f26d53,0.1151714635235277
09f578ac,0.21264205503853786
09fa700c,0.8465662344357329
09fc8084,0.31496804962421354
09fdf852,0.15057436640856478
09fe5eac,0.30351281967375826
0a036ba6,0.4440075210463281
0a0441ff,0.4267897581871469
0a05b988,0.44259157400356636
0a09033d,0.8680904616079174
0a09ed37,0.08048366331895622
0a0a8e92,0.16465426577562167
0a13de3a,0.8690084912892478
0a263927,0.07158720783580105
0a287714,0.08904885040011849
0a2a7401,0.8690103039314836
0a2b15f1,0.12471905592367563
0a2bdc5e,0.5969179742663515
0a2c03b3,0.04700217416699303
0a2cfbe5,0.35795265231873286
0a2f9872,0.439307137900543
0a302d69,0.3001370581242006
0a3152cf,0.6399573104330775
0a325e86,0.8524895783918699
0a32ef30,0.11165830631741142
0a334bfb,0.1235758127604694
0a38ba8c,0.2961280589910537
0a390749,0.5363942501392938
0a392a70,0.36392957888069644
0a3a754c,0.57233176279749
0a3c96b6,0.15627592446806096
0a3eacbb,0.6752296065520018
0a4359fd,0.7294264886601982
0a446067,0.15562482002043265
0a48c7dd,0.696711427207723
0a52beaa,0.14192973422638935
0a5500f7,0.2298355457492302
0a56042e,0.32069959864780356
0a5674e3,0.8046193526921745
0a59b83f,0.8339183576364052
0a5a08de,0.07159773877772835
0a5c3448,0.09858475465397408
0a726998,0.07179786162706786
0a7278b6,0.7853488264066193
0a742f6b,0.19741163030397776
0a7b34e8,0.2037835459240793
0a7d73ef,0.18691072361722344
0a7fc5d5,0.058119343962871085
0a7ffd3b,0.8276570000392912
0a8396b5,0.15675546374787838
0a8cf902,0.1401322314684565
0a938014,0.11176318427346932
0a96681a,0.23957703121480725
0a991ffb,0.4245843708419847
0aa2b925,0.18083906466407113
0aa3be5b,0.1733100823541744
0aa42a59,0.6129776169282283
0aa51910,0.15516459141090042
0aa540b1,0.2221651357191711
0aa7a825,0.48635490341827825
0aac3579,0.1660020233521275
0ab19ebb,0.6099397703639938
0ab53692,0.30911114685899055
0ab5b77a,0.14548072289666317
0ab7ba4c,0.19206848423060568
0ab8071c,0.15312607064340278
0abaabba,0.2494364168343346
0abaed3a,0.2417284962812054
0abeae7a,0.6385304356670047
0ac6f80c,0.53002349773379
0acb0dd8,0.21508406704052122
0acd4c31,0.12874216656562762
0acd4cfa,0.11744273774024228
0acf6085,0.8645825143596122
0ad72deb,0.5399657721542251
0ae6e81d,0.30181813249762446
0ae7030e,0.039507259455124934
0ae86202,0.5747809992889013
0ae8e76b,0.4551377783283932
0aeb596a,0.8155340522518161
0aec3c89,0.13212948334980748
0aed974d,0.16242070337404022
0aeea846,0.15481017552553147
0af117af,0.18200041348595733
0af3f1f1,0.2314171038803526
0afaf28d,0.22349264913656622
0aff575b,0.12566058495108826
0b02b868,0.315130928382362
0b0c8c25,0.14525152587608114
0b138c53,0.862266545938791
0b13e026,0.9182597910876227
0b1429da,0.14334526974412384
0b14fed7,0.22229751788358945
0b187bda,0.4081748306081205
0b273f4a,0.28346858521363716
0b28e1e6,0.9222941214191148
0b2998c7,0.8814832770159768
0b2e2100,0.780782217424685
0b305d74,0.42993596784191657
0b3109a8,0.8835666171788584
0b3519eb,0.20918848501510637
0b393f2d,0.1842770323146981
0b3e6f67,0.7471496987535573
0b40a4ca,0.2833096682150333
0b4341bb,0.10300618973547249
0b513259,0.6116648106697757
0b52e6c8,0.9337059205191691
0b544b65,0.2571143473350707
0b5d9257,0.41286801643794346
0b5f90b2,0.16797326384924674
0b63edae,0.6045118357512597
0b67541e,0.2432106176813291
0b6774d3,0.7799121462382061
0b68d8fe,0.09110910877663134
0b6ef3d1,0.16306664696610942
0b859654,0.1059038381541299
0b906cf5,0.6922648829520224
0b91b6d6,0.48196069413826387
0b928b3d,0.09266749366790807
0b92f190,0.5375097119331753
0b947f5b,0.40421903482412447
0b9927b4,0.6836056032598308
0b9a69f1,0.9007173107355697
0b9c388f,0.5066634111985572
0b9d0598,0.3166153143850253
0b9e0132,0.7898601856084805
0ba2ac97,0.9240435935951742
0ba4dc08,0.27589450305852203
0ba4e604,0.6141509652713847
0ba4ea48,0.7405525907608956
0baa7b0c,0.43744668141004023
0bb32a91,0.882915104899032
0bb37f6a,0.18849924356968897
0bb45ffd,0.8221590649765712
0bb60ae3,0.7851198495826465
0bba4c68,0.1656929816061202
0bcc3c80,0.06638096158791547
0bccc9fa,0.4385119105439897
0bcf03c1,0.5569815827610357
0bd076f9,0.1742352816212495
0bd08e68,0.28430729838212593
0bd2f756,0.9162521337978757
0bd61a21,0.3571550891017129
0bdabe42,0.134607361985649
0be7712b,0.11127371129196821
0bf0c226,0.6334929337734201
0bf0f4b8,0.22297151030918907
0bf201ce,0.16715818159925167
0bf4c2c5,0.4108979482146265
0c00b65b,0.2684637858085849
0c017f77,0.28068201487193456
0c0580c3,0.7512111757840246
0c0641b3,0.13518953821237875
0c0c0d53,0.1218539823279546
0c0cd9db,0.04902322710819619
0c0ef200,0.6723614619143887
0c1105ed,0.27875213112579106
0c118b5a,0.36374748467575796
0c13d6b0,0.06342684895598144
0c1c6a9d,0.4003935012232571
0c26d732,0.36308361418373525
0c304998,0.24607686180274285
0c31095e,0.024720776324574045
0c33283e,0.08404898940423465
0c3a520b,0.12699864053864954
0c3d70ee,0.10331419704333676
0c4aa321,0.053919957047485104
0c4c7a5b,0.19177344815647163
0c4f0376,0.04700217416699303
0c55d921,0.4313838564761537
0c588686,0.8409942248506481
0c5e4707,0.2768431839357391
0c63334c,0.7551027848770144
0c64525d,0.45085600081736
0c6b7fd4,0.16285585110356585
0c6ee9e5,0.7684837078392197
0c734fb1,0.142065903695383
0c761987,0.8614805619005156
0c798137,0.1539998606290651
0c7d0d74,0.5842477462452487
0c839c59,0.09112518427120969
0c8db2e0,0.402023858434899
0c940daa,0.18610184015959724
0c94bcb9,0.1157252738525352
0c96825c,0.24110165840167294
0c9d90d6,0.10043878615880374
0c9fc253,0.7441721912811724
0ca07f08,0.5598430699414076
0ca744be,0.44726545564657033
0cac940b,0.3869988398115798
0cb03b51,0.16380272850322092
0cb6ede0,0.1633375864896526
0cb7279c,0.28209683087236737
0cba4d1f,0.5078792309350613
0cbacdc1,0.16287004469207084
0cbfded8,0.1490130245218023
0cc86d33,0.16495358343441233
0cd518e1,0.4032029555517435
0cd5f510,0.12674927785002155
0ce04737,0.784115161550582
0ce26294,0.7847669383526662
0ce50d9c,0.8718157928071991
0cea3b63,0.22185086062244389
0cef22a6,0.0721356405049152
0cf0b96a,0.8385227916573049
0cfb7ff7,0.10073030698039478
0cffd1be,0.670282613958028
0d079711,0.35576465662260415
0d0c4ff0,0.7315274334406131
0d0ef8b6,0.27937286186455906
0d17c853,0.4690541231450791
0d17cea3,0.9000269148608727
0d19f990,0.20735468000910745
0d204f2b,0.2593914614659288
0d247226,0.18386818383508485
0d260083,0.15770829416616866
0d280eb7,0.039507259455124934
0d329833,0.17189945979938445
0d34af6e,0.5204098422328548
0d35538d,0.10828130386336103
0d3607ab,0.07771665859952114
0d3ed0d0,0.059968589461155075
